129,4,129,64
129,5,251,255
129,6,252,129
129,7,253,62
129,8,254,68
129,9,255,128
129,10,256,133
129,31,257,130
129,32,258,12
129,33,259,67
129,34,260,127
129,61,261,251
129,62,262,123
129,63,263,124
129,64,264,131
129,65,265,9
129,66,1021,69
129,67,1022,21
129,68,1023,0
129,69,1024,30
129,125,1025,31
129,126,1026,132
129,127,1027,254
129,128,1458,28
129,129,1459,10
129,130,1460,3
129,131,1461,4
129,251,1462,6
129,252,2045,16
129,253,2046,1
129,254,2047,60
129,255,2048,19
129,256,2049,29
129,257,2050,5
129,258,2051,6
129,259,2052,8
129,260,4092,15
129,261,4093,63
129,507,4094,64
129,508,4095,65
129,509,4096,7
129,510,4097,34
129,511,4098,20
129,512,4099,27
129,513,8190,37
129,514,8191,17
129,515,8192,66
129,516,8193,36
129,517,8194,125
129,1019,8195,128
129,1021,8196,255
129,1022,16380,253
129,1023,16381,33
129,1024,16382,67
129,1025,16383,68
129,1026,16384,69
129,1027,16385,252
129,1028,16386,19
129,1029,16387,13
129,2041,16388,21
129,2042,32764,59
129,2043,32765,61
129,2044,32766,66
129,2045,32767,130
129,2046,32768,125
129,2047,32769,32
129,2048,32770,123
129,2049,32771,251
129,2050,32772,11
129,2051,32773,29
129,2052,48148,254
129,4091,48149,2
129,4092,48150,129
129,4093,48151,130
129,4094,48152,131
129,4095,48153,35
129,4096,48154,10
129,4097,48155,37
129,4098,48156,124
129,4099,65530,125
129,4100,65531,14
129,4101,65532,3
129,8187,65533,4
129,8188,65534,255
129,8189,65535,18
129,8190,0,19
129,8191,1,254
129,8192,2,30
129,8193,3,33
129,8194,4,11
129,8195,5,35
129,8196,6,30
129,8197,7,64
129,16379,8,0
129,16380,9,6
129,16381,10,28
129,16382,11,29
129,16383,12,15
129,16384,13,16
129,16385,14,28
129,16386,15,66
129,16387,16,67
129,16388,32,62
129,16389,64,69
129,32763,124,6
129,32764,125,7
129,32765,126,29
129,32766,127,30
129,32767,128,31
129,32768,129,63
129,32769,251,64
129,32770,252,65
129,32771,253,129
129,32772,254,130
129,32773,255,16
129,65280,256,59
129,65530,257,129
129,65531,258,19
129,65532,259,62
129,65533,260,126
129,65534,261,64
129,65535,262,65
130,0,263,68
130,1,264,61
130,2,265,131
130,3,1021,63
130,4,1022,0
130,5,1023,7
130,6,1024,8
130,7,1025,126
130,8,1026,127
130,9,1027,132
130,10,1458,60
130,31,1459,253
130,32,1460,254
130,33,1461,255
130,34,1462,37
130,61,2045,65
130,62,2046,12
130,63,2047,13
130,64,2048,20
130,65,2049,21
130,66,2050,123
130,67,2051,17
130,68,2052,59
130,69,4092,3
130,125,4093,62
130,126,4094,128
130,127,4095,10
130,128,4096,34
130,129,4097,35
130,130,4098,36
130,131,4099,133
130,251,8190,251
130,252,8191,6
130,253,8192,9
130,254,8193,125
130,255,8194,4
130,256,8195,27
130,257,8196,30
130,258,16380,252
130,259,16381,130
130,260,16382,31
130,261,16383,16
130,507,16384,33
130,508,16385,5
130,509,16386,1
130,510,16387,67
130,511,16388,68
130,512,32764,11
130,513,32765,18
130,514,32766,124
130,515,32767,2
130,516,32768,32
130,517,32769,66
130,1019,32770,129
130,1021,32771,29
130,1022,32772,251
130,1023,32773,15
130,1024,48148,21
130,1025,48149,31
130,1026,48150,10
130,1027,48151,17
130,1028,48152,69
130,1029,48153,19
130,2041,48154,14
130,2042,48155,15
130,2043,48156,28
130,2044,65530,29
130,2045,65531,29
130,2046,65532,31
130,2047,65533,64
130,2048,65534,6
130,2049,65535,126
130,2050,0,127
130,2051,1,132
130,2052,2,133
130,4091,3,251
130,4092,4,59
130,4093,5,60
130,4094,6,61
130,4095,7,16
130,4096,8,69
130,4097,9,123
130,4098,10,8
130,4099,11,9
130,4100,12,31
130,4101,13,34
130,8187,14,123
130,8188,15,1
130,8189,16,12
130,8190,32,36
130,8191,64,37
130,8192,124,68
130,8193,125,27
130,8194,126,123
130,8195,127,13
130,8196,128,63
130,8197,129,127
130,16379,251,128
130,16380,252,29
130,16381,253,30
130,16382,254,4
130,16383,255,9
130,16384,256,0
130,16385,257,7
130,16386,258,8
130,16387,259,61
130,16388,260,68
130,16389,261,21
130,32763,262,124
130,32764,263,18
130,32765,264,14
130,32766,265,67
130,32767,1021,4
130,32768,1022,27
130,32769,1023,28
130,32770,1024,18
130,32771,1025,2
130,32772,1026,20
130,32773,1027,252
130,65280,1458,255
130,65530,1459,18
130,65531,1460,63
130,65532,1461,35
130,65533,1462,36
130,65534,2045,0
130,65535,2046,32
131,0,2047,33
131,1,2048,62
131,2,2049,63
131,3,2050,15
131,4,2051,125
131,5,2052,60
131,6,4092,254
131,7,4093,255
131,8,4094,1
131,9,4095,130
131,10,4096,131
131,31,4097,67
131,32,4098,133
131,33,4099,126
131,34,8190,64
131,61,8191,59
131,62,8192,65
131,63,8193,19
131,64,8194,127
131,65,8195,253
131,66,8196,7
131,67,16380,3
131,68,16381,9
131,69,16382,10
131,125,16383,21
131,126,16384,34
131,127,16385,128
131,128,16386,251
131,129,16387,252
131,130,16388,5
131,131,32764,28
131,251,32765,69
131,252,32766,129
131,253,32767,124
131,254,32768,36
131,255,32769,17
131,256,32770,4
131,257,32771,11
131,258,32772,8
131,259,32773,37
131,260,48148,66
131,261,48149,132
131,507,48150,12
131,508,48151,13
131,509,48152,14
131,510,48153,20
131,511,48154,32
131,512,48155,123
131,513,48156,0
131,514,65530,30
131,515,65531,31
131,516,65532,37
131,517,65533,254
131,1019,65534,61
131,1021,65535,17
131,1022,0,35
131,1023,1,20
131,1024,2,27
131,1025,3,66
131,1026,4,131
131,1027,5,253
131,1028,6,29
131,1029,7,62
131,2041,8,63
131,2042,9,68
131,2043,10,124
131,2044,11,18
131,2045,12,132
131,2046,13,30
131,2047,14,252
131,2048,15,65
131,2049,16,128
131,2050,32,16
131,2051,64,255
131,2052,124,2
131,4091,125,6
131,4092,126,12
131,4093,127,61
131,4094,128,125
131,4095,129,9
131,4096,251,27
131,4097,252,28
131,4098,253,66
131,4099,254,13
131,4100,255,126
131,4101,256,32
131,8187,257,1
131,8188,258,5
131,8189,259,9
131,8190,260,67
131,8191,261,68
131,8192,262,17
131,8193,263,60
131,8194,264,7
131,8195,265,10
131,8196,1021,11
131,8197,1022,17
131,16379,1023,1
131,16380,1024,129
131,16381,1025,253
131,16382,1026,254
131,16383,1027,255
131,16384,1458,11
131,16385,1459,12
131,16386,1460,13
131,16387,1461,14
131,16388,1462,64
131,16389,2045,27
131,32763,2046,64
131,32764,2047,12
131,32765,2048,31
131,32766,2049,15
131,32767,2050,21
131,32768,2051,33
131,32769,2052,125
131,32770,4092,61
131,32771,4093,35
131,32772,4094,34
131,32773,4095,37
131,65280,4096,65
131,65530,4097,133
131,65531,4098,127
131,65532,4099,30
131,65533,8190,36
131,65534,8191,37
131,65535,8192,60
132,0,8193,126
132,1,8194,3
132,2,8195,5
132,3,8196,33
132,4,16380,65
132,5,16381,66
132,6,16382,131
132,7,16383,132
132,8,16384,7
132,9,16385,19
132,10,16386,20
132,31,16387,34
132,32,16388,62
132,33,32764,251
132,34,32765,252
132,61,32766,2
132,62,32767,4
132,63,32768,10
132,64,32769,11
132,65,32770,133
132,66,32771,8
132,67,32772,130
132,68,32773,15
132,69,48148,59
132,125,48149,6
132,126,48150,32
132,127,48151,123
132,128,48152,1
132,129,48153,9
132,130,48154,16
132,131,48155,17
132,251,48156,12
132,252,65530,69
132,253,65531,252
132,254,65532,253
132,255,65533,37
132,256,65534,18
132,257,65535,13
132,258,0,60
132,259,1,61
132,260,2,63
132,261,3,0
132,507,4,14
132,508,5,28
132,509,6,35
132,510,7,36
132,511,8,21
132,512,9,128
132,513,10,254
132,514,11,68
132,515,12,69
132,516,13,20
132,517,14,31
132,1019,15,124
132,1021,16,125
132,1022,32,127
132,1023,64,129
132,1024,124,133
132,1025,125,27
132,1026,126,252
132,1027,127,62
132,1028,128,67
132,1029,129,29
132,2041,251,126
132,2042,252,66
132,2043,253,128
132,2044,254,30
132,2045,255,67
132,2046,256,128
132,2047,257,69
132,2048,258,125
132,2049,259,255
132,2050,260,133
132,2051,261,69
132,2052,262,127
132,4091,263,253
132,4092,264,2
132,4093,265,3
132,4094,1021,5
132,4095,1022,7
132,4096,1023,64
132,4097,1024,251
132,4098,1025,20
132,4099,1026,33
132,4100,1027,0
132,4101,1458,251
132,8187,1459,8
132,8188,1460,19
132,8189,1461,59
132,8190,1462,4
132,8191,2045,6
132,8192,2046,59
132,8193,2047,10
132,8194,2048,14
132,8195,2049,37
132,8196,2050,60
132,8197,2051,34
132,16379,2052,15
132,16380,4092,19
132,16381,4093,21
132,16382,4094,131
132,16383,4095,27
132,16384,4096,125
132,16385,4097,18
132,16386,4098,33
132,16387,4099,63
132,16388,8190,15
132,16389,8191,124
132,32763,8192,123
132,32764,8193,124
132,32765,8194,30
132,32766,8195,63
132,32767,8196,127
132,32768,16380,129
132,32769,16381,60
132,32770,16382,35
132,32771,16383,62
132,32772,16384,132
132,32773,16385,65
132,65280,16386,66
132,65530,16387,126
132,65531,16388,130
132,65532,32764,128
132,65533,32765,132
132,65534,32766,65
132,65535,32767,66
133,0,32768,131
133,1,32769,68
133,2,32770,127
133,3,32771,5
133,4,32772,129
133,5,32773,130
133,6,48148,10
133,7,48149,11
133,8,48150,13
133,9,48151,255
133,10,48152,2
133,31,48153,15
133,32,48154,34
133,33,48155,36
133,34,48156,7
133,61,65530,8
133,62,65531,9
133,63,65532,16
133,64,65533,254
133,65,65534,3
133,66,65535,1
133,67,0,8
133,68,1,31
133,69,2,32
133,125,3,61
133,126,4,27
133,127,5,19
133,128,6,20
133,129,7,21
133,130,8,126
133,131,9,0
133,251,10,7
133,252,11,34
133,253,12,14
133,254,13,62
133,255,14,253
133,256,15,11
133,257,16,12
133,258,32,29
133,259,64,35
133,260,124,59
133,261,125,251
133,507,126,28
133,508,127,133
133,509,128,252
133,510,129,32
133,511,251,69
133,512,252,33
133,513,253,67
133,514,254,125
133,515,255,36
133,516,256,123
133,517,257,124
133,1019,258,60
133,1021,259,66
133,1022,260,17
133,1023,261,132
133,1024,262,30
133,1025,263,130
133,1026,264,63
133,1027,265,4
133,1028,1021,128
133,1029,1022,6
133,2041,1023,65
133,2042,1024,252
133,2043,1025,130
133,2044,1026,131
133,2045,1027,11
133,2046,1458,133
133,2047,1459,129
133,2048,1460,64
133,2049,1461,132
133,2050,1462,255
133,2051,2045,18
133,2052,2046,1
133,4091,2047,37
133,4092,2048,4
133,4093,2049,14
133,4094,2050,27
133,4095,2051,3
133,4096,2052,7
133,4097,4092,20
133,4098,4093,2
133,4099,4094,10
133,4100,4095,255
133,4101,4096,5
133,8187,4097,6
133,8188,4098,14
133,8189,4099,15
133,8190,8190,16
133,8191,8191,31
133,8192,8192,13
133,8193,8193,14
133,8194,8194,37
133,8195,8195,15
133,8196,8196,254
133,8197,16380,61
133,16379,16381,67
133,16380,16382,68
133,16381,16383,31
133,16382,16384,32
133,16383,16385,33
133,16384,16386,34
133,16385,16387,35
133,16386,16388,31
133,16387,32764,69
133,16388,32765,253
133,16389,32766,0
133,32763,32767,1
133,32764,32768,2
133,32765,32769,126
133,32766,32770,9
133,32767,32771,128
133,32768,32772,131
133,32769,32773,62
133,32770,48148,126
133,32771,48149,254
133,32772,48150,7
133,32773,48151,8
133,65280,48152,9
133,65530,48153,10
133,65531,48154,11
133,65532,48155,12
133,65533,48156,13
133,65534,65530,16
133,65535,65531,15
200,0,65532,36
200,1,65533,123
200,2,65534,5
200,3,65535,59
200,4,0,3
200,5,1,128
200,6,2,17
200,7,3,19
200,8,4,63
200,9,5,67
200,10,6,21
200,31,7,255
200,32,8,6
200,33,9,12
200,34,10,251
200,61,11,252
200,62,12,253
200,63,13,254
200,64,14,10
200,65,15,18
200,66,16,20
200,67,32,30
200,68,64,60
200,69,124,61
200,125,125,68
200,126,126,0
200,127,127,1
200,128,128,8
200,129,129,16
200,130,251,28
200,131,252,2
200,251,253,29
200,252,254,133
200,253,255,31
200,254,256,32
200,255,257,33
200,256,258,62
200,257,259,127
200,258,260,129
200,259,261,65
200,260,262,130
200,261,263,4
200,507,264,132
200,508,265,34
200,509,1021,64
200,510,1022,13
200,511,1023,35
200,512,1024,125
200,513,1025,124
200,514,1026,11
200,515,1027,131
200,516,1458,9
200,517,1459,123
200,1019,1460,126
200,1021,1461,10
200,1022,1462,7
200,1023,2045,37
200,1024,2046,69
200,1025,2047,66
200,1026,2048,27
200,1027,2049,33
200,1028,2050,59
200,1029,2051,60
200,2041,2052,251
200,2042,4092,127
200,2043,4093,5
200,2044,4094,123
200,2045,4095,15
200,2046,4096,19
200,2047,4097,3
200,2048,4098,21
200,2049,4099,14
200,2050,8190,17
200,2051,8191,12
200,2052,8192,36
200,4091,8193,30
200,4092,8194,31
200,4093,8195,32
200,4094,8196,34
200,4095,16380,36
200,4096,16381,129
200,4097,16382,254
200,4098,16383,255
200,4099,16384,17
200,4100,16385,2
200,4101,16386,3
200,8187,16387,10
200,8188,16388,13
200,8189,32764,35
200,8190,32765,64
200,8191,32766,67
200,8192,32767,131
200,8193,32768,132
200,8194,32769,133
200,8195,32770,18
200,8196,32771,65
200,8197,32772,125
200,16379,32773,9
200,16380,48148,16
200,16381,48149,19
200,16382,48150,20
200,16383,48151,21
200,16384,48152,28
200,16385,48153,63
200,16386,48154,36
200,16387,48155,68
200,16388,48156,4
200,16389,65530,28
200,32763,65531,29
200,32764,65532,59
200,32765,65533,62
200,32766,65534,124
200,32767,65535,130
200,32768,0,34
200,32769,1,35
200,32770,2,1
200,32771,3,11
200,32772,4,252
200,32773,5,254
200,65280,6,251
200,65530,7,0
200,65531,8,1
200,65532,9,5
200,65533,10,61
200,65534,11,8
200,65535,12,253
251,0,13,255
251,1,14,0
251,2,15,2
251,3,16,3
251,4,32,13
251,5,64,15
251,6,124,16
251,7,125,17
251,8,126,19
251,9,127,20
251,10,128,61
251,31,129,62
251,32,251,252
251,33,252,6
251,34,253,7
251,61,254,8
251,62,255,37
251,63,256,65
251,64,257,5
251,65,258,68
251,66,259,126
251,67,260,131
251,68,261,253
251,69,262,1
251,125,263,4
251,126,264,12
251,127,265,30
251,128,1021,32
251,129,1022,64
251,130,1023,124
251,131,1024,29
251,251,1025,128
251,252,1026,123
251,253,1027,251
251,254,1458,18
251,255,1459,27
251,256,1460,28
251,257,1461,60
251,258,1462,254
251,259,2045,11
251,260,2046,65
251,261,2047,33
251,507,2048,67
251,508,2049,69
251,509,2050,9
251,510,2051,59
251,511,2052,66
251,512,4092,21
251,513,4093,35
251,514,4094,36
251,515,4095,125
251,516,4096,132
251,517,4097,127
251,1019,4098,63
251,1021,4099,129
251,1022,8190,130
251,1023,8191,133
251,1024,8192,7
251,1025,8193,8
251,1026,8194,10
251,1027,8195,34
251,1028,8196,28
251,1029,16380,123
251,2041,16381,7
251,2042,16382,14
251,2043,16383,16
251,2044,16384,17
251,2045,16385,133
251,2046,16386,252
251,2047,16387,20
251,2048,16388,253
251,2049,32764,9
251,2050,32765,33
251,2051,32766,61
251,2052,32767,13
251,4091,32768,67
251,4092,32769,3
251,4093,32770,21
251,4094,32771,6
251,4095,32772,6
251,4096,32773,18
251,4097,48148,19
251,4098,48149,9
251,4099,48150,32
251,4100,48151,12
251,4101,48152,29
251,8187,48153,30
251,8188,48154,124
251,8189,48155,31
251,8190,48156,60
251,8191,65530,127
251,8192,65531,128
251,8193,65532,4
251,8194,65533,5
251,8195,65534,37
251,8196,65535,7
251,8197,0,59
251,16379,1,62
251,16380,2,255
251,16381,3,69
251,16382,4,2
251,16383,5,63
251,16384,6,64
251,16385,7,15
251,16386,8,68
251,16387,9,27
251,16388,10,66
251,16389,11,123
251,32763,12,10
251,32764,13,11
251,32765,14,125
251,32766,15,126
251,32767,16,1
251,32768,32,19
251,32769,64,132
251,32770,124,63
251,32771,125,37
251,32772,126,61
251,32773,127,60
251,65280,128,62
251,65530,129,131
251,65531,251,251
251,65532,252,0
251,65533,253,129
251,65534,254,133
251,65535,255,130
252,0,256,129
252,1,257,130
252,2,258,123
252,3,259,124
252,4,260,125
252,5,261,126
252,6,262,127
252,7,263,251
252,8,264,252
252,9,265,5
252,10,1021,31
252,31,1022,32
252,32,1023,33
252,33,1024,35
252,34,1025,131
252,61,1026,255
252,62,1027,0
252,63,1458,3
252,64,1459,6
252,65,1460,36
252,66,1461,13
252,67,1462,2
252,68,2045,4
252,69,2046,254
252,125,2047,8
252,126,2048,30
252,127,2049,64
252,128,2050,14
252,129,2051,16
252,130,2052,253
252,131,4092,67
252,251,4093,68
252,252,4094,69
252,253,4095,20
252,254,4096,21
252,255,4097,60
252,256,4098,61
252,257,4099,128
252,258,8190,27
252,259,8191,65
252,260,8192,12
252,261,8193,17
252,507,8194,62
252,508,8195,18
252,509,8196,59
252,510,16380,66
252,511,16381,34
252,512,16382,15
252,513,16383,29
252,514,16384,1
252,515,16385,19
252,516,16386,28
252,517,16387,10
252,1019,16388,132
252,1021,32764,133
252,1022,32765,128
252,1023,32766,63
252,1024,32767,37
252,1025,32768,65
252,1026,32769,66
252,1027,32770,127
252,1028,32771,34
252,1029,32772,7
252,2041,32773,11
252,2042,48148,27
252,2043,48149,32
252,2044,48150,133
252,2045,48151,9
252,2046,48152,12
252,2047,48153,130
252,2048,48154,131
252,2049,48155,253
252,2050,48156,4
252,2051,65530,6
252,2052,65531,30
252,4091,65532,20
252,4092,65533,21
252,4093,65534,124
252,4094,65535,33
252,4095,0,68
252,4096,1,0
252,4097,2,65
252,4098,3,21
252,4099,4,132
252,4100,5,2
252,4101,6,19
252,8187,7,35
252,8188,8,251
252,8189,9,64
252,8190,10,126
252,8191,11,255
252,8192,12,29
252,8193,13,69
252,8194,14,13
252,8195,15,29
252,8196,16,36
252,8197,32,20
252,16379,64,254
252,16380,124,252
252,16381,125,3
252,16382,126,8
252,16383,127,124
252,16384,128,14
252,16385,129,5
252,16386,251,16
252,16387,252,253
252,16388,253,254
252,16389,254,59
252,32763,255,129
252,32764,256,17
252,32765,257,18
252,32766,258,61
252,32767,259,62
252,32768,260,63
252,32769,261,66
252,32770,262,67
252,32771,263,68
252,32772,264,126
252,32773,265,125
252,65280,1021,128
252,65530,1022,132
252,65531,1023,34
252,65532,1024,36
252,65533,1025,37
252,65534,1026,31
252,65535,1027,17
253,0,1458,252
253,1,1459,69
253,2,1460,1
253,3,1461,36
253,4,1462,59
253,5,2045,251
253,6,2046,0
253,7,2047,2
253,8,2048,4
253,9,2049,6
253,10,2050,124
253,31,2051,8
253,32,2052,28
253,33,4092,127
253,34,4093,18
253,61,4094,129
253,62,4095,64
253,63,4096,130
253,64,4097,255
253,65,4098,11
253,66,4099,12
253,67,8190,5
253,68,8191,27
253,69,8192,35
253,125,8193,60
253,126,8194,67
253,127,8195,62
253,128,8196,3
253,129,16380,14
253,130,16381,15
253,131,16382,68
253,251,16383,30
253,252,16384,13
253,253,16385,34
253,254,16386,123
253,255,16387,125
253,256,16388,10
253,257,32764,32
253,258,32765,61
253,259,32766,33
253,260,32767,131
253,261,32768,253
253,507,32769,16
253,508,32770,17
253,509,32771,133
253,510,32772,7
253,511,32773,9
253,512,48148,19
253,513,48149,20
253,514,48150,21
253,515,48151,37
253,516,48152,65
253,517,48153,128
253,1019,48154,254
253,1021,48155,132
253,1022,48156,18
253,1023,65530,29
253,1024,65531,31
253,1025,65532,33
253,1026,65533,126
253,1027,65534,66
253,1028,65535,63
253,1029,0,64
253,2041,1,123
253,2042,2,129
253,2043,3,251
253,2044,4,16
253,2045,5,127
253,2046,6,131
253,2047,7,13
253,2048,8,32
253,2049,9,130
253,2050,10,252
253,2051,11,0
253,2052,12,19
253,4091,13,255
253,4092,14,6
253,4093,15,11
253,4094,16,12
253,4095,32,34
253,4096,64,30
253,4097,124,1
253,4098,125,0
253,4099,126,3
253,4100,127,4
253,4101,128,15
253,8187,129,28
253,8188,251,2
253,8189,252,8
253,8190,253,10
253,8191,254,5
253,8192,255,69
253,8193,256,123
253,8194,257,2
253,8195,258,59
253,8196,259,126
253,8197,260,255
253,16379,261,60
253,16380,262,61
253,16381,263,67
253,16382,264,14
253,16383,265,125
253,16384,1021,131
253,16385,1022,133
253,16386,1023,35
253,16387,1024,36
253,16388,1025,27
253,16389,1026,16
253,32763,1027,17
253,32764,1458,29
253,32765,1459,60
253,32766,1460,127
253,32767,1461,254
253,32768,1462,5
253,32769,2045,12
253,32770,2046,32
253,32771,2047,33
253,32772,2048,59
253,32773,2049,68
253,65280,2050,132
253,65530,2051,252
253,65531,2052,35
253,65532,4092,69
253,65533,4093,128
253,65534,4094,10
253,65535,4095,11
254,0,4096,66
254,1,4097,19
254,2,4098,4
254,3,4099,251
254,4,8190,1
254,5,8191,18
254,6,8192,27
254,7,8193,67
254,8,8194,129
254,9,8195,13
254,10,8196,14
254,31,16380,21
254,32,16381,9
254,33,16382,63
254,34,16383,64
254,61,16384,3
254,62,16385,6
254,63,16386,61
254,64,16387,2
254,65,16388,35
254,66,32764,37
254,67,32765,65
254,68,32766,7
254,69,32767,15
254,125,32768,131
254,126,32769,253
254,127,32770,16
254,128,32771,124
254,129,32772,125
254,130,32773,126
254,131,48148,127
254,251,48149,28
254,252,48150,30
254,253,48151,0
254,254,48152,8
254,255,48153,132
254,256,48154,20
254,257,48155,255
254,258,48156,10
254,259,65530,36
254,260,65531,29
254,261,65532,34
254,507,65533,17
254,508,65534,59
254,509,65535,62
254,510,0,31
254,511,1,33
254,512,2,60
254,513,3,68
254,514,4,12
254,515,5,130
254,516,6,3
254,517,7,5
254,1019,8,17
254,1021,9,123
254,1022,10,133
254,1023,11,252
254,1024,12,32
254,1025,13,254
254,1026,14,11
254,1027,15,27
254,1028,16,28
254,1029,32,68
254,2041,64,128
254,2042,124,21
254,2043,125,69
254,2044,126,125
254,2045,127,251
254,2046,128,7
254,2047,129,63
254,2048,251,130
254,2049,252,64
254,2050,253,65
254,2051,254,66
254,2052,255,4
254,4091,256,37
254,4092,257,8
254,4093,258,15
254,4094,259,62
254,4095,260,18
254,4096,261,19
254,4097,262,129
254,4098,263,6
254,4099,264,67
254,4100,265,20
254,4101,1021,255
254,8187,1022,0
254,8188,1023,7
254,8189,1024,66
254,8190,1025,30
254,8191,1026,253
254,8192,1027,9
254,8193,1458,13
254,8194,1459,124
254,8195,1460,31
254,8196,1461,1
254,8197,1462,2
254,16379,2045,12
254,16380,2046,13
254,16381,2047,20
254,16382,2048,31
254,16383,2049,32
254,16384,2050,33
254,16385,2051,124
254,16386,2052,18
254,16387,4092,34
254,16388,4093,14
254,16389,4094,15
254,32763,4095,16
254,32764,4096,30
254,32765,4097,4
254,32766,4098,14
254,32767,4099,35
254,32768,8190,36
254,32769,8191,37
254,32770,8192,59
254,32771,8193,60
254,32772,8194,63
